0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999957995e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595542,299839.2185011063,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.0053955684114974116,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4718563892422851,0.13560214253261782,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998215477e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595512,299839.08813752694,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411506599,0.0,0.08029293265130752,2.245831895609047e+80
500000.0,0.3729383389171109,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000000187054e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.051313871505744006,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595512,299837.74941506295,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411495787,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.426275415273016,0.13004891467833446,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998669425e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595532,299839.2426612385,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.14098245302435827,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411494192,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3301065544188079,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999874039e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595524,299838.97416324454,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.3378597630165337,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411507107,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.39410059966026234,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.99999999874309e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05204062735813507,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595537,299834.5711478031,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411502487,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3528914463342137,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.99999999794904e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7108009687132818,0.19414836371231856,0.05003094169190772,0.0035927162975437324,2.0,0.06745595576595496,299837.2405476653,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05470952761746804,0.011999999999999879,1.3685570542572998e-106,0.005395568411496899,0.0,0.10303824535561595,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999742553e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299837.4073941891,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411512579,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997924102e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299839.31144471304,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411501658,0.0,0.07682302092277084,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,1.000000000014691e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595548,299838.4430772177,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411502659,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000348488e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299837.450858579,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411501859,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.33699029077928633,0.18157974305718977,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996673333e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.04377971654967246,0.00333539611279384,2.0,0.06745595576595527,299839.85309131583,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11979891062342424,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411503264,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48257854496540964,0.13795080036735383,0.042692307692307585,0.3715384615384616,1.0,1.5,9.99999999890417e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.6676421514175307,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595545,299837.71901524736,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.0053955684114976804,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999993636046e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595569,299837.7392582723,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05611212846121415,0.011999999999999879,1.3685570542572998e-106,0.005395568411508664,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.38343402627003315,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998969506e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.04397253947257708,0.7700054040831636,0.1553869386282859,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595527,299838.87376395764,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684115044615,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.39666709340479855,0.17859756697545714,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998443934e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.19368443125236556,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595576,299837.48642915866,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.14953053660749505,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411503067,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.42635202981814063,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999997778865e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299841.4553616765,0.22925384083834052,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411493894,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3457858229325777,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999993553376e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595563,299837.5936366097,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.005395568411508295,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998971939e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299838.72315113404,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.00539556841150669,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4143687610949432,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000002639405e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595527,299839.8027896586,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411509762,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1677657663103465,0.042692307692307585,0.3715384615384616,1.0,1.5,1.0000000001659602e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595524,299838.93881783076,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.00539556841150426,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999979743e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299837.4156591432,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411498294,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4038493480278569,0.1400599463383952,0.042692307692307585,0.3715384615384616,1.0,1.5,1.0000000001870456e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.14630389720928136,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595509,299838.7289763866,0.20371810317112501,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684114995305,0.0,0.0834873237344976,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999995742469e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.6133881586218901,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299839.2821208988,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411511635,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.48525175923650576,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000000934866e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659555,299838.38483555854,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.0053955684115128575,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.15090968258468568,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999997974568e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.043028610660769254,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595542,299838.0138875488,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411490943,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.412637191812388,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996097047e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7353170340200897,0.12943224247487903,0.05003094169190772,0.004223609041632906,2.0,0.06745595576595569,299837.58666419337,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.0053955684115027745,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4222490416780948,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000001001053e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5894780445465907,0.15529206469558984,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595532,299839.120670399,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.0053955684115096275,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999571815e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5704268781714656,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595557,299840.30321380467,0.19435675687243303,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.011832406595570092,1.3685570542572998e-106,0.005395568411486912,0.0,0.10772047246390092,2.245831895609047e+80
